a q b lambda
0.7919029802991081 1.9007092198581559 0.96 1.4695978611871485
0.7988462402244615 1.9007092198581559 0.97 1.4744059590449252
0.8057424661474706 1.9007092198581559 0.98 1.4793115375982706
0.8125904697053855 1.9007092198581559 0.99 1.48431795262623
0.0 1.9148936170212765 0.0 1.277766559447968
0.008846496625180956 1.9148936170212765 0.01 1.2777837702963186
0.017692635768875167 1.9148936170212765 0.02 1.2778354063173836
0.026538059902253212 1.9148936170212765 0.03 1.2779214778677401
0.0353824114002257 1.9148936170212765 0.04 1.278042002338885
0.044225332494840626 1.9148936170212765 0.05 1.2781970040004613
0.05306646522647555 1.9148936170212765 0.06 1.2783865141162576
0.06190545139628159 1.9148936170212765 0.07 1.2786105709203472
0.07074193251777904 1.9148936170212765 0.08 1.278869219654079
0.07957554976866973 1.9148936170212765 0.09 1.279162512584622
0.08840594394183461 1.9148936170212765 0.1 1.279490509049836
0.09723275539717448 1.9148936170212765 0.11 1.279853275470954
0.10605562401218206 1.9148936170212765 0.12 1.280250885404512
0.11487418913280868 1.9148936170212765 0.13 1.280683419579197
0.12368808952416364 1.9148936170212765 0.14 1.2811509659362113
0.13249696331917174 1.9148936170212765 0.15 1.2816536197092094
0.1413004479703917 1.9148936170212765 0.16 1.2821914834335728
0.15009818019713117 1.9148936170212765 0.17 1.2827646670495931
0.15888979593622563 1.9148936170212765 0.18 1.2833732879294653
0.16767493028850525 1.9148936170212765 0.19 1.2840174709792533
0.17645321746776527 1.9148936170212765 0.2 1.2846973486918085
0.18522429074830496 1.9148936170212765 0.21 1.2854130612225636
0.19398778240983056 1.9148936170212765 0.22 1.286164756498095
0.20274332368663045 1.9148936170212765 0.23 1.2869525902610626
0.2114905447090063 1.9148936170212765 0.24 1.2877767262171407
0.2202290744517922 1.9148936170212765 0.25 1.2886373360834578
0.22895854067674876 1.9148936170212765 0.26 1.2895345997143657
0.23767856987381053 1.9148936170212765 0.27 1.2904687052319188
0.2463887872072817 1.9148936170212765 0.28 1.2914398490971077
0.25508881645469217 1.9148936170212765 0.29 1.2924482362612613
0.26377827994735165 1.9148936170212765 0.3 1.2934940802918526
0.2724567985117226 1.9148936170212765 0.31 1.2945776034877055
0.2811239914057569 1.9148936170212765 0.32 1.2956990370408217
0.2897794762581125 1.9148936170212765 0.33 1.29685862116548
0.29842286900374293 1.9148936170212765 0.34 1.2980566052587157
0.30705378381765713 1.9148936170212765 0.35 1.2992932480719932
0.31567183305158264 1.9148936170212765 0.36 1.3005688178540544
0.32427662716391237 1.9148936170212765 0.37 1.301883592548415
0.33286777465208744 1.9148936170212765 0.38 1.3032378599653425
0.3414448819815822 1.9148936170212765 0.39 1.3046319179783328
0.35000755351353074 1.9148936170212765 0.4 1.306066074726893
0.3585553914317934 1.9148936170212765 0.41 1.3075406488199213
0.367087995667522 1.9148936170212765 0.42 1.3090559695545447
0.3756049638195342 1.9148936170212765 0.43 1.3106123771610119
0.3841058910788476 1.9148936170212765 0.44 1.3122102230138974
0.39259037014400716 1.9148936170212765 0.45 1.313849869905123
0.40105799113797 1.9148936170212765 0.46 1.3155316923007083
0.40950834152442556 1.9148936170212765 0.47 1.3172560765983883
0.4179410060172965 1.9148936170212765 0.48 1.3190234214267076
0.42635556648801737 1.9148936170212765 0.49 1.3208341379530177
0.4347516018760392 1.9148936170212765 0.5 1.3226886501674495
0.44312868808724437 1.9148936170212765 0.51 1.324587395238749
0.4514863978988229 1.9148936170212765 0.52 1.3265308238256908
0.4598243008498484 1.9148936170212765 0.53 1.328519400470722
0.4681419631418324 1.9148936170212765 0.54 1.330553603929854
0.4764389475187276 1.9148936170212765 0.55 1.3326339276182917
0.4847148131581397 1.9148936170212765 0.56 1.334760879985762
0.4929691155539921 1.9148936170212765 0.57 1.3369349849379148
0.5012014063828633 1.9148936170212765 0.58 1.339156782342172
0.5094112333837999 1.9148936170212765 0.59 1.3414268284542323
0.5175981402197927 1.9148936170212765 0.6 1.3437456964401906
0.5257616663339351 1.9148936170212765 0.61 1.3461139769200987
0.5339013468083734 1.9148936170212765 0.62 1.3485322784919904
0.5420167122031488 1.9148936170212765 0.63 1.3510012283543908
0.5501072883993235 1.9148936170212765 0.64 1.3535214729004261
0.5581725964241616 1.9148936170212765 0.65 1.356093678396365
0.5662121522730047 1.9148936170212765 0.66 1.3587185316692965
0.5742254667216583 1.9148936170212765 0.67 1.3613967408349907
0.582212045118236 1.9148936170212765 0.68 1.364129036116962
0.5901713871805339 1.9148936170212765 0.69 1.3669161706313004
0.5981029867555719 1.9148936170212765 0.7 1.3697589213414947
0.6060063315894249 1.9148936170212765 0.71 1.3726580899550875
0.6138809030626794 1.9148936170212765 0.72 1.375614503970024
0.6217261759097109 1.9148936170212765 0.73 1.3786290177822902
0.6295416179231214 1.9148936170212765 0.74 1.3817025138482428
0.6373266896278607 1.9148936170212765 0.75 1.3848359039689464
0.6450808439293438 1.9148936170212765 0.76 1.3880301306737288
0.6528035257319957 1.9148936170212765 0.77 1.3912861687160136
0.6604941715151096 1.9148936170212765 0.78 1.394605026734315
0.6681522088790021 1.9148936170212765 0.79 1.3979877490187622
0.675777056027547 1.9148936170212765 0.8 1.4014354175230253
0.6833681212066449 1.9148936170212765 0.81 1.4049491540324843
0.69092480206801 1.9148936170212765 0.82 1.4085301226111906
0.698446484955942 1.9148936170212765 0.83 1.412179532328479
0.7059325441009683 1.9148936170212765 0.84 1.4158986403226022
0.7133823406923288 1.9148936170212765 0.85 1.4196887553039044
0.7207952218203834 1.9148936170212765 0.86 1.4235512415199145
0.7281705192386824 1.9148936170212765 0.87 1.4274875233675297
0.7355075479137655 1.9148936170212765 0.88 1.4314990907576417
0.7428056043058036 1.9148936170212765 0.89 1.4355875054310947
0.7500639643024831 1.9148936170212765 0.9 1.4397544084970895
0.7572818806942483 1.9148936170212765 0.91 1.4440015295860078
0.7644585800578056 1.9148936170212765 0.92 1.4483306980746014
0.7715932588094981 1.9148936170212765 0.93 1.4527438572227798
0.778685078110347 1.9148936170212765 0.94 1.457243082329198
0.7857331571001005 1.9148936170212765 0.95 1.461830604735589
0.7927365635956497 1.9148936170212765 0.96 1.4665088447113614
0.7996942984617176 1.9148936170212765 0.97 1.47128046691713
0.8066052468689904 1.9148936170212765 0.98 1.4761485557661924
0.8134682317583888 1.9148936170212765 0.99 1.481116413842014
0.0 1.929078014184397 0.0 1.2759561424115076
0.008852770671640937 1.929078014184397 0.01 1.2759732560023105
0.017705185125213612 1.929078014184397 0.02 1.2760246002043145
0.026556887095409105 1.929078014184397 0.03 1.2761101853014347
0.03540752022210266 1.929078014184397 0.04 1.2762300284632726
0.044256728003301354 1.929078014184397 0.05 1.2763841537164207
0.053104153747483715 1.929078014184397 0.06 1.2765725919833386
0.061949440525846666 1.929078014184397 0.07 1.2767953811028019
0.07079223112488042 1.929078014184397 0.08 1.277052565835312
0.07963216799837788 1.929078014184397 0.09 1.2773441978960032
0.08846889321933983 1.929078014184397 0.1 1.2776703359844748
0.09730204843156576 1.929078014184397 0.11 1.27803104582086
0.1061312748014194 1.929078014184397 0.12 1.2784264001744134
0.11495621296861441 1.929078014184397 0.13 1.2788564789158865
0.12377650299694253 1.929078014184397 0.14 1.2793213690642824
0.13259178432587498 1.929078014184397 0.15 1.2798211648140438
0.1414016957193484 1.929078014184397 0.16 1.280355967619306
0.15020587521601889 1.929078014184397 0.17 1.280925886240119
0.15900396007932663 1.929078014184397 0.18 1.2815310367932828
0.16779558674441444 1.929078014184397 0.19 1.282171542852467
0.1765803907688712 1.929078014184397 0.2 1.2828475354804416
0.1853580067786654 1.929078014184397 0.21 1.2835591533364852
0.19412806841643557 1.929078014184397 0.22 1.2843065427416442
0.20289020828745924 1.929078014184397 0.23 1.285089857774831
0.21164405790610985 1.929078014184397 0.24 1.2859092603578415
0.22038924763983814 1.929078014184397 0.25 1.286764920367985
0.22912540665690895 1.929078014184397 0.26 1.2876570157020617
0.23785216286515176 1.929078014184397 0.27 1.288585732443065
0.24656914286058101 1.929078014184397 0.28 1.2895512649083822
0.2552759718639116 1.929078014184397 0.29 1.2905538158305028
0.2639722736658445 1.929078014184397 0.3 1.2915935964369545
0.27265767056653617 1.929078014184397 0.31 1.2926708265908389
0.28133178331122416 1.929078014184397 0.32 1.2937857349619684
0.2899942310347994 1.929078014184397 0.33 1.2949385591092053
0.29864463119124274 1.929078014184397 0.34 1.2961295457015698
0.30728259949309045 1.929078014184397 0.35 1.297358950640066
0.3159077498549162 1.929078014184397 0.36 1.298627039149169
0.3245196943030105 1.929078014184397 0.37 1.2999340861473268
0.3331180429301283 1.929078014184397 0.38 1.3012803762326774
0.3417024038163035 1.929078014184397 0.39 1.3026662039527586
0.35027238295758933 1.929078014184397 0.4 1.304091874000568
0.3588275841939382 1.929078014184397 0.41 1.3055577014139286
0.36736760913406036 1.929078014184397 0.42 1.3070640117941035
0.3758920570783794 1.929078014184397 0.43 1.3086111415340702
0.384400524940897 1.929078014184397 0.44 1.3101994380506445
0.3928926071728066 1.929078014184397 0.45 1.3118292600021002
0.4013678956689705 1.929078014184397 0.46 1.3135009776180797
0.4098259796993315 1.929078014184397 0.47 1.3152149728576814
0.4182664458002136 1.929078014184397 0.48 1.3169716398294362
0.42668887770208114 1.929078014184397 0.49 1.3187713849671336
0.4350928562286739 1.929078014184397 0.5 1.3206146273888708
0.4434779592011042 1.929078014184397 0.51 1.322501799217603
0.45184376134366916 1.929078014184397 0.52 1.3244333458883182
0.46018983417323545 1.929078014184397 0.53 1.3264097265493806
0.4685157458985858 1.929078014184397 0.54 1.328431414399037
0.4768210613122311 1.929078014184397 0.55 1.3304988970635547
0.48510534167168545 1.929078014184397 0.56 1.3326126770304134
0.4933681445839368 1.929078014184397 0.57 1.3347732720579764
0.5016090238804807 1.929078014184397 0.58 1.3369812156331256
0.5098275294918889 1.929078014184397 0.59 1.339237057426542
0.5180232073122402 1.929078014184397 0.6 1.3415413637977427
0.5261955990550764 1.929078014184397 0.61 1.3438947183383827
0.5343442421245356 1.929078014184397 0.62 1.3462977223329506
0.5424686694331021 1.929078014184397 0.63 1.3487509954874648
0.5505684092653619 1.929078014184397 0.64 1.351255176415978
0.5586429851000582 1.929078014184397 0.65 1.3538109233339002
0.5666919154314496 1.929078014184397 0.66 1.356418914745974
0.5747147135814116 1.929078014184397 0.67 1.3590798501723473
0.582710887499611 1.929078014184397 0.68 1.3617944509245905
0.5906799395526308 1.929078014184397 0.69 1.364563460926235
0.5986213662984838 1.929078014184397 0.7 1.3673876475933864
0.6065346582445609 1.929078014184397 0.71 1.3702678027825768
0.6144192995941306 1.929078014184397 0.72 1.373204743781056
0.6222747679655024 1.929078014184397 0.73 1.3761993144100388
0.6301005340987136 1.929078014184397 0.74 1.3792523861712473
0.6378960615297228 1.929078014184397 0.75 1.3823648595243232
0.6456608062453674 1.929078014184397 0.76 1.3855376652332794
0.6533942163012899 1.929078014184397 0.77 1.388771765857438
0.6610957314034172 1.929078014184397 0.78 1.3920681573796623
0.6687647824557318 1.929078014184397 0.79 1.395427870956836
0.6764007910479872 1.929078014184397 0.8 1.3988519748995898
0.6840031688992043 1.929078014184397 0.81 1.4023415768084615
0.691571317223599 1.929078014184397 0.82 1.4058978259996096
0.6991046260266934 1.929078014184397 0.83 1.4095219161794534
0.7066024733049324 1.929078014184397 0.84 1.413215088469266
0.7140642241267895 1.929078014184397 0.85 1.4169786348570705
0.7214892295850209 1.929078014184397 0.86 1.4208139021051363
0.7288768255696129 1.929078014184397 0.87 1.4247222962984625
0.7362263313399771 1.929078014184397 0.88 1.4287052880984787
0.7435370478201085 1.929078014184397 0.89 1.432764418976883
0.7508082555599943 1.929078014184397 0.9 1.4369013086179048
0.7580392122525988 1.929078014184397 0.91 1.4411176638770058
0.7652291496597134 1.929078014184397 0.92 1.4454152898056478
0.772377269733991 1.929078014184397 0.93 1.4497961034812006
0.7794827396277126 1.929078014184397 0.94 1.454262151716012
0.7865446850647797 1.929078014184397 0.95 1.458815634476447
0.7935621812669755 1.929078014184397 0.96 1.4634589368306345
0.800534237849471 1.929078014184397 0.97 1.4681946823295788
0.8074597526518726 1.929078014184397 0.98 1.473025898475064
0.8143375599303296 1.929078014184397 0.99 1.4779558351681503
0.0 1.9432624113475176 0.0 1.2741655295156464
0.008858989234679664 1.9432624113475176 0.01 1.274182547145655
0.017717623501790805 1.9432624113475176 0.02 1.274233603429965
0.02657554778693672 1.9432624113475176 0.03 1.2743187085476928
0.03543240698191959 1.9432624113475176 0.04 1.2744378794798172
0.04428784583783919 1.9432624113475176 0.05 1.2745911400092562
0.05314150891823861 1.9432624113475176 0.06 1.274778520728131
0.06199304055164412 1.9432624113475176 0.07 1.2750000590746078
0.07084208478449655 1.9432624113475176 0.08 1.2752557993399736
0.0796882853334351 1.9432624113475176 0.09 1.2755457927044918
0.08853128553864953 1.9432624113475176 0.1 1.275870097234423
0.09737072831471698 1.9432624113475176 0.11 1.2762287779605799
0.10620625610323756 1.9432624113475176 0.12 1.2766219068889697
0.11503751082450936 1.9432624113475176 0.13 1.2770495630427872
0.12386413382845342 1.9432624113475176 0.14 1.2775118325172492
0.1326857658459622 1.9432624113475176 0.15 1.2780088085201071
0.1415020469398762 1.9432624113475176 0.16 1.278540591419757
0.1503126164538797 1.9432624113475176 0.17 1.2791072888281694
0.15911711296393716 1.9432624113475176 0.18 1.2797090156321347
0.16791517422630808 1.9432624113475176 0.19 1.2803458940837495
0.17670643712752676 1.9432624113475176 0.2 1.2810180538526943
0.18549053763129983 1.9432624113475176 0.21 1.281725632123734
0.19426711072827782 1.9432624113475176 0.22 1.2824687736477136
0.20303579038037972 1.9432624113475176 0.23 1.2832476308662002
0.21179620947036484 1.9432624113475176 0.24 1.2840623639600695
0.22054799974529357 1.9432624113475176 0.25 1.2849131409762788
0.22929079176211165 1.9432624113475176 0.26 1.2858001379208779
0.2380242148335385 1.9432624113475176 0.27 1.2867235388475176
0.2467478969686141 1.9432624113475176 0.28 1.2876835360024437
0.2554614648187999 1.9432624113475176 0.29 1.2886803299037948
0.26416454361642083 1.9432624113475176 0.3 1.2897141295000958
0.27285675711745405 1.9432624113475176 0.31 1.290785152278022
0.28153772754078527 1.9432624113475176 0.32 1.2918936244034698
0.2902070755070299 1.9432624113475176 0.33 1.2930397808625
0.2988644199755514 1.9432624113475176 0.34 1.2942238656150287
0.30750937818118923 1.9432624113475176 0.35 1.2954461317470853
0.3161415655703271 1.9432624113475176 0.36 1.296706841625941
0.3247605957318925 1.9432624113475176 0.37 1.2980062670938426
0.3333660803326908 1.9432624113475176 0.38 1.2993446896213459
0.3419576290473133 1.9432624113475176 0.39 1.3007224005023996
0.3505348494869404 1.9432624113475176 0.4 1.3021397010532219
0.35909734712821123 1.9432624113475176 0.41 1.3035969028069412
0.36764472523746067 1.9432624113475176 0.42 1.3050943277391014
0.3761765847959572 1.9432624113475176 0.43 1.3066323084813225
0.3846925244258999 1.9432624113475176 0.44 1.308211188527638
0.39319214029964283 1.9432624113475176 0.45 1.3098313225524727
0.40167502607154953 1.9432624113475176 0.46 1.3114930765685224
0.41014077278260885 1.9432624113475176 0.47 1.3131968282669506
0.4185889687809633 1.9432624113475176 0.48 1.314942967245665
0.427019199629012 1.9432624113475176 0.49 1.3167318953224634
0.4354310480111595 1.9432624113475176 0.5 1.318564026838294
0.44382409363996495 1.9432624113475176 0.51 1.3204397889665822
0.4521979131594548 1.9432624113475176 0.52 1.3223596220364529
0.460552080039553 1.9432624113475176 0.53 1.324323979904373
0.46888616447454634 1.9432624113475176 0.54 1.3263333302969935
0.47719973327409587 1.9432624113475176 0.55 1.3283881551938952
0.48549234974790095 1.9432624113475176 0.56 1.330488951241291
0.49376357359128403 1.9432624113475176 0.57 1.3326362301557213
0.5020129607602372 1.9432624113475176 0.58 1.3348305191813774
0.5102400633474259 1.9432624113475176 0.59 1.3370723615369937
0.5184444294480863 1.9432624113475176 0.6 1.3393623169122928
0.526625603020947 1.9432624113475176 0.61 1.341700961984795
0.5347831237437305 1.9432624113475176 0.62 1.3440888909592101
0.5429165268642353 1.9432624113475176 0.63 1.346526716124322
0.5510253430339012 1.9432624113475176 0.64 1.3490150684919495
0.5591090981484611 1.9432624113475176 0.65 1.3515545983938881
0.5671673131650733 1.9432624113475176 0.66 1.3541459761889323
0.5751995039174385 1.9432624113475176 0.67 1.3567898929714794
0.5832051809163838 1.9432624113475176 0.68 1.3594870613424879
