a q b lambda
0.19889150145608525 1.574468085106383 0.38 3.650351962365327
0.20379443821889626 1.574468085106383 0.39 3.6622210887139
0.20867195982699238 1.574468085106383 0.4 3.6744453526639567
0.2135234750193238 1.574468085106383 0.41 3.6870281702328027
0.2183483966127314 1.574468085106383 0.42 3.6999730992155926
0.22314614347765616 1.574468085106383 0.43 3.713283775840624
0.22791614211857508 1.574468085106383 0.44 3.7269638713007125
0.2326520486346567 1.574468085106383 0.45 3.7412029261624404
0.23737061093739367 1.574468085106383 0.46 3.7554481327334424
0.2420539823498423 1.574468085106383 0.47 3.7702595744310288
0.24670737599574666 1.574468085106383 0.48 3.785456034609353
0.25133025683807947 1.574468085106383 0.49 3.801041488395973
0.2559220975413195 1.574468085106383 0.5 3.8170199999942875
0.26048238087083103 1.574468085106383 0.51 3.833395658276719
0.26501062370638123 1.574468085106383 0.52 3.8501718892809254
0.26950623069243895 1.574468085106383 0.53 3.8673557084275876
0.2739688268494495 1.574468085106383 0.54 3.884948083967254
0.2783978886274911 1.574468085106383 0.55 3.902954644661665
0.28279295178561137 1.574468085106383 0.56 3.9213796600047957
0.2871535625479053 1.574468085106383 0.57 3.9402274656475247
0.29147928000744094 1.574468085106383 0.58 3.9595024036870066
0.2957697749549437 1.574468085106383 0.59 3.9792061716649494
0.3000243055809835 1.574468085106383 0.6 3.9993519299334337
0.304242811830137 1.574468085106383 0.61 4.019934877570966
0.30842478103096427 1.574468085106383 0.62 4.040962766336674
0.3125698394851333 1.574468085106383 0.63 4.0624399973028655
0.31667762681496336 1.574468085106383 0.64 4.084371006433566
0.32074779961775546 1.574468085106383 0.65 4.106760175011383
0.324779971888541 1.574468085106383 0.66 4.129613351413302
0.32877396097252237 1.574468085106383 0.67 4.152931593486953
0.33272935568988804 1.574468085106383 0.68 4.176722168274628
0.33664590195310284 1.574468085106383 0.69 4.200988737971232
0.34052333415088887 1.574468085106383 0.7 4.225735656140846
0.34436140288085876 1.574468085106383 0.71 4.250967264764142
0.34815987979186325 1.574468085106383 0.72 4.276687776942943
0.3519185037467416 1.574468085106383 0.73 4.302902597263213
0.3556371573997578 1.574468085106383 0.74 4.329613996709504
0.3593156046323981 1.574468085106383 0.75 4.356827545830442
0.36295368993104377 1.574468085106383 0.76 4.384547229938697
0.3665512666496164 1.574468085106383 0.77 4.412777205980698
0.37010820591987886 1.574468085106383 0.78 4.441521583558648
0.3736244049226921 1.574468085106383 0.79 4.470784225313815
0.3770997075789263 1.574468085106383 0.8 4.500570640343351
0.38053412537385295 1.574468085106383 0.81 4.530882702407931
0.3839275466484362 1.574468085106383 0.82 4.561725596151343
0.38727993084533263 1.574468085106383 0.83 4.593103169606313
0.39059124878397444 1.574468085106383 0.84 4.625019357612528
0.3938614874069607 1.574468085106383 0.85 4.657478063731258
0.39709066190395403 1.574468085106383 0.86 4.6904828686748266
0.400278713487179 1.574468085106383 0.87 4.724039438915232
0.40342577724094436 1.574468085106383 0.88 4.758149195143541
0.40653184259998754 1.574468085106383 0.89 4.792817324403863
0.40959697053763283 1.574468085106383 0.9 4.828047644455841
0.4126212296863126 1.574468085106383 0.91 4.8638441057809825
0.4156047000887712 1.574468085106383 0.92 4.9002106962895216
0.41854748025135885 1.574468085106383 0.93 4.937151268111889
0.42144960361729156 1.574468085106383 0.94 4.974671502014327
0.42431127915659206 1.574468085106383 0.95 5.012773223258183
0.42713255762168023 1.574468085106383 0.96 5.051462271212137
0.4299135619585601 1.574468085106383 0.97 5.090743056156237
0.4326544094154627 1.574468085106383 0.98 5.130620392270068
0.4353552142042411 1.574468085106383 0.99 5.1710994307949045
0.0 1.5886524822695036 0.0 3.4706516977027673
0.005367665328793319 1.5886524822695036 0.01 3.470796414002222
0.010734659185890073 1.5886524822695036 0.02 3.4712306363479715
0.016100310183949546 1.5886524822695036 0.03 3.47195448497853
0.02146394708330224 1.5886524822695036 0.04 3.472968183871187
0.026824898819085598 1.5886524822695036 0.05 3.4742720588818097
0.032182494742689305 1.5886524822695036 0.06 3.4758664916855726
0.03753606522198826 1.5886524822695036 0.07 3.477751846797679
0.04288528979682081 1.5886524822695036 0.08 3.4798720485131946
0.048228435609687585 1.5886524822695036 0.09 3.482400119722191
0.053565907558060774 1.5886524822695036 0.1 3.4851627616220213
0.0588966742221376 1.5886524822695036 0.11 3.488219670868151
0.06422006868842213 1.5886524822695036 0.12 3.4915716664918954
0.06953542418432991 1.5886524822695036 0.13 3.495219768323477
0.07484207454813788 1.5886524822695036 0.14 3.4991651225280576
0.08013935454593134 1.5886524822695036 0.15 3.503408970356496
0.08542660002121055 1.5886524822695036 0.16 3.5079526424922824
0.09070314797451459 1.5886524822695036 0.17 3.512797561076171
0.09596833664278667 1.5886524822695036 0.18 3.517945241398914
0.10122150556291006 1.5886524822695036 0.19 3.5233972944908825
0.10646199585305788 1.5886524822695036 0.2 3.5291554148439053
0.11168915029206186 1.5886524822695036 0.21 3.5352213845716283
0.11690231344990058 1.5886524822695036 0.22 3.5415970736597604
0.12210083241385138 1.5886524822695036 0.23 3.548284405807706
0.12728407059024965 1.5886524822695036 0.24 3.5552846020437534
0.1324513184193366 1.5886524822695036 0.25 3.562603138044266
0.13760200153278576 1.5886524822695036 0.26 3.5702382105075157
0.1427354445496923 1.5886524822695036 0.27 3.578193845142267
0.1478510069669632 1.5886524822695036 0.28 3.5864723687648756
0.15294805007246293 1.5886524822695036 0.29 3.59507625556932
0.1580259378980966 1.5886524822695036 0.3 3.6040080824663616
0.16308403787184306 1.5886524822695036 0.31 3.613270505927918
0.16812172111796486 1.5886524822695036 0.32 3.6228662580863524
0.1731383630559385 1.5886524822695036 0.33 3.632798131071564
0.17813369144249142 1.5886524822695036 0.34 3.6430547525255625
0.18310602406024923 1.5886524822695036 0.35 3.653682656446203
0.1880558262654452 1.5886524822695036 0.36 3.6646408242245214
0.19298212455265007 1.5886524822695036 0.37 3.6759473429582004
0.19788431704488835 1.5886524822695036 0.38 3.6876053849960932
0.20276180619564715 1.5886524822695036 0.39 3.6996182365797967
0.20761400018795548 1.5886524822695036 0.4 3.7119892526113345
0.2124403134460211 1.5886524822695036 0.41 3.7247218480427877
0.21724017931561992 1.5886524822695036 0.42 3.737819071483374
0.22201296703864917 1.5886524822695036 0.43 3.751286458957846
0.22675818343934023 1.5886524822695036 0.44 3.765125134128095
0.23147523609227505 1.5886524822695036 0.45 3.779339931046668
0.23616357543224797 1.5886524822695036 0.46 3.7939345355265863
0.24082265813964002 1.5886524822695036 0.47 3.808912749634981
0.24545194951332427 1.5886524822695036 0.48 3.824278422008267
0.2500509252805534 1.5886524822695036 0.49 3.8400354016197054
0.2546190312418162 1.5886524822695036 0.5 3.8561887723494155
0.25915584049602663 1.5886524822695036 0.51 3.8727400835197283
0.2636607918162421 1.5886524822695036 0.52 3.8896953102818226
0.2681334120134906 1.5886524822695036 0.53 3.9070581041066643
0.2725732252201591 1.5886524822695036 0.54 3.9248325593928532
0.2769797659958612 1.5886524822695036 0.55 3.943022823773316
0.281352581935186 1.5886524822695036 0.56 3.961633031220804
0.2856911642959447 1.5886524822695036 0.57 3.9806692449634253
0.2899952557257992 1.5886524822695036 0.58 4.000130879741372
0.2942642845441988 1.5886524822695036 0.59 4.020026492027672
0.2984978906760516 1.5886524822695036 0.6 4.0403591140570345
0.30269568486919707 1.5886524822695036 0.61 4.061132978479605
0.3068572911074724 1.5886524822695036 0.62 4.0823523419902275
0.310982349378084 1.5886524822695036 0.63 4.1040214171411025
0.31507045374347153 1.5886524822695036 0.64 4.126146001378927
0.3191214145755253 1.5886524822695036 0.65 4.14872660557823
0.32313479170385984 1.5886524822695036 0.66 4.171770700684221
0.3271103159937141 1.5886524822695036 0.67 4.19528166713843
0.33104770277008483 1.5886524822695036 0.68 4.219263691316079
0.334946682484329 1.5886524822695036 0.69 4.243720964648559
0.33880700507533223 1.5886524822695036 0.7 4.268657575506216
0.3426283840989798 1.5886524822695036 0.71 4.29407891376737
0.3464107068310332 1.5886524822695036 0.72 4.319986398984483
0.3501536857957589 1.5886524822695036 0.73 4.346386227453609
0.3538571536257352 1.5886524822695036 0.74 4.373281972405492
0.3575209417403093 1.5886524822695036 0.75 4.400677628900546
0.36114489811810363 1.5886524822695036 0.76 4.428577167431302
0.36472889113779433 1.5886524822695036 0.77 4.456984438633855
0.3682727520712297 1.5886524822695036 0.78 4.48590457386279
0.37177648066776986 1.5886524822695036 0.79 4.515338969677142
0.37523991694855185 1.5886524822695036 0.8 4.545293288534955
0.3786630072709031 1.5886524822695036 0.81 4.575770967401922
0.38204569994262605 1.5886524822695036 0.82 4.606775759480716
0.3853879586989403 1.5886524822695036 0.83 4.638311401390741
0.3886897661933479 1.5886524822695036 0.84 4.670381524473738
0.39195105868022223 1.5886524822695036 0.85 4.702991217743084
0.39517196689523165 1.5886524822695036 0.86 4.736141239746638
0.39835241991107695 1.5886524822695036 0.87 4.769837522774197
0.4014924739424103 1.5886524822695036 0.88 4.804083273286917
0.4045921790408776 1.5886524822695036 0.89 4.838882165739985
0.4076515965504327 1.5886524822695036 0.9 4.874237916937562
0.41067080114352833 1.5886524822695036 0.91 4.910154230563593
0.41364971229690567 1.5886524822695036 0.92 4.946638820915486
0.4165888688532103 1.5886524822695036 0.93 4.983684881233026
0.4194879524135449 1.5886524822695036 0.94 5.021306392392226
0.42234719661457065 1.5886524822695036 0.95 5.059504411254463
0.425166715442281 1.5886524822695036 0.96 5.098283128860483
0.4279466246785306 1.5886524822695036 0.97 5.137646960045382
0.4306870413540473 1.5886524822695036 0.98 5.1776005513381635
0.43338809431165604 1.5886524822695036 0.99 5.218148521897563
0.0 1.602836879432624 0.0 3.505710097763385
0.0053407581828133766 1.602836879432624 0.01 3.505856783180198
0.010680845981882793 1.602836879432624 0.02 3.5062968874860667
0.016019593092566155 1.602836879432624 0.03 3.507030544210395
0.021356329339909334 1.602836879432624 0.04 3.508057987136572
0.026690384778131775 1.602836879432624 0.05 3.509379534661831
0.03202108974185335 1.602836879432624 0.06 3.5109956005604164
0.037347774922277914 1.602836879432624 0.07 3.5129066910690914
0.042669771474428964 1.602836879432624 0.08 3.5151133992910086
0.0479864110410945 1.602836879432624 0.09 3.517616415776864
0.05329702592433248 1.602836879432624 0.1 3.5204165135828354
0.058600949047977476 1.602836879432624 0.11 3.5235145668143644
0.06389751413149207 1.602836879432624 0.12 3.526911536958078
0.06918605576868461 1.602836879432624 0.13 3.5306084754515
0.0744659095333049 1.602836879432624 0.14 3.534606522900483
0.07973641206452178 1.602836879432624 0.15 3.53890691067701
0.08499690123182316 1.602836879432624 0.16 3.54351095559877
0.09024671630146437 1.602836879432624 0.17 3.5484200565954236
0.09548519919191409 1.602836879432624 0.18 3.5536356116507175
0.10071165789411013 1.602836879432624 0.19 3.5591616343130212
0.10592551861662954 1.602836879432624 0.2 3.5649939184029114
0.11112605656565895 1.602836879432624 0.21 3.5711392340045593
0.11631263754371707 1.602836879432624 0.22 3.577598119222612
0.12148461161938526 1.602836879432624 0.23 3.5843724682449802
0.1266413304400195 1.602836879432624 0.24 3.5914643069345162
0.13178214800815638 1.602836879432624 0.25 3.5988757503070485
0.13690642076434542 1.602836879432624 0.26 3.6066090060376714
0.14201350793628997 1.602836879432624 0.27 3.6146663639403616
0.14710277180360398 1.602836879432624 0.28 3.6230501919002114
0.152173577943749 1.602836879432624 0.29 3.6317629336515242
0.15722530191779135 1.602836879432624 0.3 3.640806808863654
0.16225727944668997 1.602836879432624 0.31 3.6501861071862933
0.16726893802453383 1.602836879432624 0.32 3.6599011641563832
0.17225963104936065 1.602836879432624 0.33 3.669955974156989
0.17722874483238824 1.602836879432624 0.34 3.6803532941423396
0.18217566830827556 1.602836879432624 0.35 3.691096044124386
0.1870997947837161 1.602836879432624 0.36 3.702187236507825
0.19200052262674563 1.602836879432624 0.37 3.713629956475901
0.19687725594101096 1.602836879432624 0.38 3.725427345652568
0.20172941386492274 1.602836879432624 0.39 3.7375822682564883
0.2065563643825161 1.602836879432624 0.4 3.750099758490598
0.21135759223422707 1.602836879432624 0.41 3.7629808460744227
0.2161324943200571 1.602836879432624 0.42 3.7762301003979455
0.2208805078731059 1.602836879432624 0.43 3.7898509210409306
0.22560107517837846 1.602836879432624 0.44 3.803846847169914
0.23029364577027256 1.602836879432624 0.45 3.818221486801808
0.23495767776366816 1.602836879432624 0.46 3.8329784814561627
0.23959265327839194 1.602836879432624 0.47 3.8481210213128754
0.24419797736223092 1.602836879432624 0.48 3.8636550899821422
0.2487732198476011 1.602836879432624 0.49 3.8795817312612195
0.2533178351446684 1.602836879432624 0.5 3.8959060284577047
0.2578313278627447 1.602836879432624 0.51 3.91263181150441
0.2623132111235594 1.602836879432624 0.52 3.9297630011568043
0.26676300861068447 1.602836879432624 0.53 3.9473035530441614
0.27118025829497333 1.602836879432624 0.54 3.965257356644019
0.27556446936160295 1.602836879432624 0.55 3.9836294938832584
0.27991526903713543 1.602836879432624 0.56 4.002421983974787
0.2842321782865534 1.602836879432624 0.57 4.021640302957738
0.2885147884037969 1.602836879432624 0.58 4.041288264719677
0.2927626951389437 1.602836879432624 0.59 4.061369940566621
0.2969755072799044 1.602836879432624 0.6 4.081889417597203
0.3011528494995724 1.602836879432624 0.61 4.102850726808921
0.30529430805147867 1.602836879432624 0.62 4.12425931853318
0.3093996483224148 1.602836879432624 0.63 4.146116179879923
0.31346844136025237 1.602836879432624 0.64 4.16842794752602
0.3175003906221044 1.602836879432624 0.65 4.191198069499493
0.32149519241875857 1.602836879432624 0.66 4.214430586267229
0.3254525582797612 1.602836879432624 0.67 4.238129529910473
0.3293722172101653 1.602836879432624 0.68 4.262298868480159
0.33325384280883685 1.602836879432624 0.69 4.2869443849529665
0.33709736748806096 1.602836879432624 0.7 4.312065588790276
0.3409024152318607 1.602836879432624 0.71 4.337670323184929
0.34466881923679804 1.602836879432624 0.72 4.363761437778132
0.34839638924457933 1.602836879432624 0.73 4.390342780154763
0.35208495093263426 1.602836879432624 0.74 4.417418181896807
0.3557343482625846 1.602836879432624 0.75 4.444991398900023
0.3593443139294967 1.602836879432624 0.76 4.473069336293264
0.36291506529186046 1.602836879432624 0.77 4.501647206764011
0.3664461757105366 1.602836879432624 0.78 4.530736634859352
0.36993764876904767 1.602836879432624 0.79 4.560338903590847
0.3733894102740024 1.602836879432624 0.8 4.590457601739339
0.3768014009662692 1.602836879432624 0.81 4.621096311550881
0.38017357846415784 1.602836879432624 0.82 4.6522585567143215
0.38350601980457055 1.602836879432624 0.83 4.683945293312637
0.38679835881012936 1.602836879432624 0.84 4.716168646450236
0.3900509748995676 1.602836879432624 0.85 4.748922869720337
0.39326374346512666 1.602836879432624 0.86 4.782214859937799
0.3964366951707268 1.602836879432624 0.87 4.816048048581288
0.39956987151778256 1.602836879432624 0.88 4.8504259230783875
0.40266332691705464 1.602836879432624 0.89 4.885351969765159
0.4057171403559966 1.602836879432624 0.9 4.920829384196065
0.4087313093878866 1.602836879432624 0.91 4.956863635736207
0.41170603119809285 1.602836879432624 0.92 4.99345564320188
0.4146413408937055 1.602836879432624 0.93 5.030610541639207
0.41753734546045934 1.602836879432624 0.94 5.068332000749756
0.42039415301435573 1.602836879432624 0.95 5.106623934410738
0.42321187625941936 1.602836879432624 0.96 5.145490410543306
0.425990633196722 1.602836879432624 0.97 5.184935627900459
0.42873043328510335 1.602836879432624 0.98 5.22496668501751
0.43143165515650755 1.602836879432624 0.99 5.265581934003294
0.0 1.6170212765957446 0.0 3.541350843860361
0.005313814731548909 1.6170212765957446 0.01 3.5414994856027735
0.010626960371868995 1.6170212765957446 0.02 3.5419454571235733
0.01593876790508914 1.6170212765957446 0.03 3.5426888967145103
0.02124856849377873 1.6170212765957446 0.04 3.5437300258109063
0.026555693510641593 1.6170212765957446 0.05 3.545069169955504
0.03185947469600642 1.6170212765957446 0.06 3.546706731016542
0.037159244188960106 1.6170212765957446 0.07 3.548643207507508
